job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
07742519191e12f5,Small Start Up : Full Stacked Developer,Filipe,"Hamilton, ON","$300–$1,000 MONTHLY",⦁ Understanding how to structure data for AI‑powered features. ⦁ Proficiency in end-to-end web development (Front-end &amp; Back-end).,1775451600000,https://ca.indeed.com/rc/clk?jk=07742519191e12f5&bb=ZNNL8exjjJijDp-X6ISxrWoX59qT09JFpX1PyiGe8SXWAVCy2CMIKrsH_AjeBDJ3XL9yvPkthSACW7lYwvWNYJLazPAlcvSggjzyr3_Hk1yKr9Bf0wmDn_KBRCO3QGB7&xkcb=SoAp67M3l8l69i0Rih0LbzkdCdPP&fccid=197e8ba2ba475c52&cmp=FILIPE&ti=Full+Stack+Developer&vjs=3,Casual,False,
549090f075123f32,Software Engineer,Inbox Monster,"Burlington, ON","$85,000–$100,000 YEARLY",We are looking for software developers with experience building large scale software and application architecture. 5 years of software industry experience.,1768456800000,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BU8v-xK66KWBLSVekf_5zi191T8bYmbX5k_UcPRATgCPmCcyYu0R4lZYFGgvVW1HgZjpPiauKiJQVUvGZEwywjULZrnIkn8j31lYwrd0XUZjW7swTAhkc5PDzCPEAW51wL7xKhFN0pwqOmofd1sjXZl9n3f_qKwmwC_z720rjt3fehvWcWTag0kE7Kvv2KScDU2IBK6h8F984hrVB-aSTbq973C-dcCEYQSQsvJ3G7Cnn43L2kmHrK2_r1jT7zkWDfqf24UD4VRuiErZKMvQXTPt4dIoaVwQOA085Yz2NnIyOfbBy4nXEC1BNaW4zwM4kz-w5ejEnTkGADXKAeaxGtYiAPntNnpyRXM5wYHZFnlsnGXhGlND8C7MlcJk_Z80-ByNLmi6lY5WDjX5Q0U4sEg6Ulwe3_GeYlBeSGZp_C386rUF1pYWFvQrrDCv16loHkAKBYMu-bUpFyn9ffCzwzbAj54Y4Vvwhgkv7oKnn-dCC0Q8pphNwtsPQmA-oV9wGsgSc9j4JPQzcuKip9u2z5eoF_fGsht6mNske2lPQ6TJDK4TBSW7ObF9mpY_aFroL-TE6qjAfU5Pe8qrMUvN6_PGeAKCBg2dciYbbb_i55oxlLaM4jUYx5jAMODB3YHNVcRQclBKB0pxY3Z83Kc6mpcH8_Y5jKbX71c7GAWeo-SBwhYeC6lYYqNXphMoBoPOTlmtFizqn3yRGKsP_z1zMdI5DqxyaYT-jFP17Ku5euK8YRbCfOnhhHQsDbkFydUWf2WvaRAxZYlsNsD4haKYF-5o6UPgHX0pM4IxrCj7rgNhm3SvKSHZv67lbOLcgssZynRvyD3xtjp4vUNent_2EOVEAi3MWyhuvnADvng9l230FM5FT_6BV_5nLx-7hUbYM=&xkcb=SoBp6_M3l8l69i0Rih0KbzkdCdPP&camk=UoKtGZLa3XLm2m1ZCuSd-A==&p=1&fvj=0&vjs=3,"Full-time, Permanent",False,
85962c0ceb3cf3f2,Full Stack Automation Developer — CRM &Workflow Systems,Henderson Consulting & Associates,"Burlington, ON L7L 5S3","$45,000–$55,000 YEARLY",Experience: 1–3 years of experience in full-stack development or a similar technical role. This role requires a developer who can not only write clean code but…,1771394400000,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D3XDM3t_vnQkNwa3BZh3aUkFrp9zxl1P3Pe6ontqMxOz63sNerdu_qWnPjyu0vc9-OnPPoOJZsl8BzEAMfnOEVGnHZqa-u1cN62i2BG9pIb2s8e6whJQt1g5xi93CBuwn_3Uipt0uGP4Q3MPzzj2kk59PToGFoy-UZqeM4__3tPQym0-zMZ-gI7X9_b3AD3FOrozSbu6180wjxUB3uVh33AZgDAnwPBbN1S4fGhDTSpV010Y1Jyye5NnfSFYTsnMgA3XLgKWmF7k9mR5_ubtCPvStNIEdEUZ6e6LPT5vH8STeG7n-yT-aqW03PG_BrV1Vnzcd99VaAzGMo80muPW4Xbwom5AjUmqDtu3x-wQOQRUYT6KfvsMSpmXqVPO2P_9tJCZCkvw9i0kYHc1NkSCAw1xYGy4MkIAc_EBAVT8DSd3o_T-VkuVnGhmNllWiwkgUCbVDkuE9LSAclrmtJuAWduPcYFVQieJh7gjvSIfMDfSxl0r6qlNmfWh5qslTr6jCyTo9oZHQcLh2Mx6mCYDmkF5D7XSFnu3_yTjErGufFy59e1OM0RShiorr4L4-QLb17BRLY5NE9DDcn1Dj7I7XsiB3fXDDpD0ukJFnshRPM1Qyyd-FAuQgbUm7NiejGBmNpN0OojiGdYn5Q5LexIB1oVxd_YvYcnmxVA6l12rYLSBqbiT4jIHTcibbm4aKqpc07bnWHoZzSONgNBLT3n48vAUWLMFJngSNDSDCCHYtUwfNdWSGxnn6CyubjsxmRwwV4QzP-ivRT0EjFV55pazYygx42g9v7uUFOD6D-RJfB6K4Tp9M9TMUY0fNEPmLsPTs6FNQ_4-ysofMd0y28r-t8VgLcjniVZryP1fFbpn-YyUrgEa9sk88YPiU3zzhjG2-GHk3TEoItHfG2Nro4itxxFwhW7L4jYp3mfPUBKDP6Pg==&xkcb=SoD06_M3l8l69i0Rih0JbzkdCdPP&camk=UoKtGZLa3XJm8rKLzNnUkg==&p=2&fvj=0&vjs=3,"Full-time, Permanent",False,
28410352d70d8d97,Small Start Up : APP Developer (IOS and ANDROID),Filipe,"Hamilton, ON","$300–$1,000 YEARLY","⦁ Must be able to: Design secure API consumption, implement caching and sync, and handle data migrations. ⦁ What to know: Swift (iOS) and Kotlin (Android) or a…",1775451600000,https://ca.indeed.com/rc/clk?jk=28410352d70d8d97&bb=ZNNL8exjjJijDp-X6ISxrVkBSoIqUkxHfOnql6wdlJn056xLq24Txwn9-nVK4oJvS34V6t_JK0Hh_p7FnTv6ZjJCcbhhP2HCNizUnKHv-rLTDFKFCyPIQrS9_eVO1d0m&xkcb=SoC067M3l8l69i0Rih0IbzkdCdPP&fccid=197e8ba2ba475c52&cmp=FILIPE&ti=Application+Developer&vjs=3,Casual,False,
53081639f53ba253,Javascript developers,Supportech,"Burlington, ON",,"Degree in Computer Science or in a related field. 2+ years of experience in developing web applications. Strong experience with Javascript, Typescript, HTML5,…",1666674000000,https://ca.indeed.com/rc/clk?jk=53081639f53ba253&bb=ZNNL8exjjJijDp-X6ISxrcu73_mqhr5gEGyCa-N_b-bzsvOzL4WefgnL_peLf8ZHGHxlorvEMeYph7GY5Kxw8wLHVw7-ozNLzBqbtsY4C2NUzsQT2eytgIWrOO1VPPv5&xkcb=SoA667M3l8l69i0Rih0PbzkdCdPP&fccid=dddd6c42b095319b&vjs=3,,False,
d2dab03b043cc5a9,"Engineering Manager, Core Product Engine (Backend)",Jerry.ai,"Hamilton, ON","$230,000–$280,000 YEARLY",Volume of customer data : We are a consumer-facing business (5M+ customers) and have access to a massive amount of customer data across behaviours like driving/…,1775624400000,https://ca.indeed.com/rc/clk?jk=d2dab03b043cc5a9&bb=ZNNL8exjjJijDp-X6ISxraSeWv4Wuge6sawQWfcBBpoBHZoUCGoLZvuXNn7Kp9w7_54AUdIEZhvwCohGUD5PMoVZ-BMCPEG40mn5wtgVOnuoK0jaxKcK2lmUpdfLDcHO&xkcb=SoCO67M3l8l69i0Rih0ObzkdCdPP&fccid=7b50844ef122f137&vjs=3,,False,
dc2728ff4545ac85,Sr.Dot Net Developer,Capgemini,"Burlington, ON","$76,200–$187,740 YEARLY","We are seeking experienced full‑stack engineer skilled in C#/. Collaborate with engineers , geoscientists, data managers, and other software developers to define…",1773378000000,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFPWGUWd9WogocUMPMJGIIN0itgsMWMAh4xI-EBuTuDzsu5mL8uwY3ZkExQyyQ1MtKfoa90U7GODAFXjfAeJ_yfTHHYrAjS6IdT0ZdTqqZwtjhA3Pt6bhrKK-l3jHyz6MYoma9pCKPhWdbnYqlJ5ydPiRR8kr6ZIYbNIPaGsQD7jQeLWncwjX1rRsK5dW6H4cBtXpRF_GJrbiZhP14Ly9-d6r8oIuPb2sFJ4tYCEwSj2LH9KzkmY2FP55FkW9nV27Jn74PRVSVegDhXic6xmjpLZd1MZMDAOKsu7iXpETbk4dIlbeP7Cyn4L7w9qdt9f8qx-lnFSLWR2pI0izZQeiNDHn0wb6pZucoPxL9BnZJvzx918RJYPU1bKtq_5tKnesjZ5aaepVJ4Kx8Br-trcToMiYoqRhPqxflZ8a_Km-yTk2RIQftjLI6ogk0DBdAGpJjUNv7MImI3QvIvcM7mcQXL0Lcp-0nSxD4fF4TOpcGiAJAuS3shthLGjD8J7O1zKdVAVlMeyHo22vxC19_GZ8Wm6ABATcqXT4VyzAregsXt2ipIE-f9X65XzAW1vnn7gEa9VCpC3smvYQnl-ZU9b4aVF6v9G57b8UYd3ZEKEF7Z0L6wS41eWnDKX0g6iTl7FumUpRvM0C9sJP3jvZ85pr2MKCo9h1y5fLijE1YBJopR1x9gig01dedHM7ZHybFMDkGV7zCoF2U_Uo2aX7sQ9Ymd57rvbf8vMKiJlN3LeFqSVInwLjLTPFkxXxPJCHCWsxBwGSSUwvzj8TyRirUw_9Wquccqqax4vZ1OhKrn--LLaCFCdhziN5eSPsZYKDoRnbK8GaZjqvOYcO843NC5u9ksQqscCWEytQ=&xkcb=SoDn6_M3l8l69i0Rih0NbzkdCdPP&camk=nUmJqO2E8riYGIGaz3ImNA==&p=6&fvj=0&vjs=3,Permanent,False,3.7
062c371a6c43025b,WEB Application Architects,Supportech,"Burlington, ON",,"Degree in Computer Science or in a related field. 3+ years of experience with SQL and database design. 3+ years of experience with HTML, CSS, JQuery, and…",1666674000000,https://ca.indeed.com/rc/clk?jk=062c371a6c43025b&bb=ZNNL8exjjJijDp-X6ISxrfLnJfel1xnKF7dWmoRPU5Z8QgTRdI9qAXqbscETjDBMfRxn5ZPGT31CNaVCuh_7-e83YFHLihv7mYvXfVDec1Oh0c9kOwLgMPPulXvsL-Av&xkcb=SoCn67M3l8l69i0Rih0MbzkdCdPP&fccid=dddd6c42b095319b&vjs=3,,False,
c1941ea0469cbed7,Embedded Software Engineer - Airborne Stabilized Optical Systems,PVLabs,"Burlington, ON","$90,000–$120,000 YEARLY","You'll collaborate closely with systems, electrical, mechanical, and optical engineers—not as support , but as a peer—bringing software judgment to the table as…",1766469600000,https://ca.indeed.com/rc/clk?jk=c1941ea0469cbed7&bb=ZNNL8exjjJijDp-X6ISxrbwoDO7qzoq3RM-_XZX8noVx8i-nB3XWB91K5sZOFALQuYoOKM-Dp8RlyGFAW6bkruUJY4YxlNjEDPXgF0C0oYn_teZZ-Nky7M-jL78G9OY3&xkcb=SoBO67M3l8l69i0Rih0DbzkdCdPP&fccid=40f0fdd502210660&vjs=3,,False,
da08e65afbb8cd25,.NET developers,Supportech,"Burlington, ON",,Degree in Computer Science or in a related field. 1+ years of experience with C# and SQL. Familiarity with OOP design principles.,1666674000000,https://ca.indeed.com/rc/clk?jk=da08e65afbb8cd25&bb=ZNNL8exjjJijDp-X6ISxrZc0Fc0a232NI3sI11939jkwhcoRwA64sT9zFyKhiefKFrfM1efUf1QIq1gZxsnsaTyxBdZdF8RHbuF5ijsuwY4LJxTPyOWu4FpVVjOrltHV&xkcb=SoD667M3l8l69i0Rih0CbzkdCdPP&fccid=dddd6c42b095319b&vjs=3,,False,
