job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating,level,is_it_job,it_confidence,it_skills,it_reason
2266f10749ff7f91,Inside Sales Estimator - Applied HVAC,The Group Master,"Greater Sudbury, ON",,,2026-02-13,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C39k78el-u00Zu_Hkivjiqh726ZkTZEYZ3-pt4Yb09FmxYgEcmc7ww22Mbqx6I7stNwg9w3_Hjuug_OW8dkOoN3m9yV-x04uBNtjMJm-5RYfs94Go8oNtsq9RemS5TG210oAb8sxvvKWLMunICmW7uosGkLA2OuzP3BDVVVoLC-Kk9R_zx0ITKWtpYAFW0WxeRc6iwEiQ1w9Rfa-9PoT6SmQTI3A-IQvKkrjF6sQDj09jDJnoweIWjQ_xr4RS-xepMwhB59F5PiJ5OZm64EQbUVpV_2H1mNirmmvziBPXKZ9kayfbuGodSC_UdvactsMDlCWpv18tlCyzLMpj_SBIEkpIAtcCpATyLzfNv8z22OX8GEnGSCihRK2w0KlUbbhT8jGAL-wrCYMPXYrogqgEO4uY3kRjNPJvc9hrESPiEpMiG8LX9dP33gUW5OTXl4jAp8Rwhiz7rAFyTDFMP18SWp7IPrmxVxMt-hJaJxK0N1M_aHhpv9QvrpgERORulM7EnH5T3abQ3sIRZmotcGg0aIK195XPb4pC4iqFl7pqkrnk15T5QxXhe3eQon1PihwcbpBCzUe3hNLHsyKgQA5TX4QrfDkxd8w7MqUH_M7oSTLM76Fxk7hrXPV2fBoyka2FyqFzrkiA5E2ZGiHH_ilN0x85U3ZWT-wdcfCICbrGNqqVn6wFkZ__TD9kOy6RvkjJHhqWt-Q1ttzfRGBGWbqDxl6ypOAxxyEZ4ag3r6Vjw6tQAf644UcgEp-B-j194v_yQpZIZaHVZ9Xe4lXIMdjmWUecA2SnFmip0-jHB8O2ZHlyjM2U8T5kPQTGEHkEdSO2QRCKgsGSPpHdqstMOEeiQGIb315YY6H16dvuLRQccmA==&xkcb=SoAQ6_M3kFLaqb2Erp0ObzkdCdPP&camk=ethIe0s0hee-uR5pU0JsDA==&p=5&fvj=0&vjs=3,,False,3.2,unknown,False,0.0,[],"Not IT: blacklisted title terms [estimator, sales]; no IT title keywords; no technical skills"
c90a4f2803293364,Sub Contractor Red Seal Heavy Duty Mechanic (Owner Operator),Austech Industries Ltd.,Canada,$110–$120 HOURLY,,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOQzIjWwxXE-w1DU8GY-GIKFqm7QIs1n-2FLO6zRTCQmaoVEo03GOe0AvIfWNMh2B54RUwS1ZPosT3UmkUcdkfK9XUrVonGi8PAXSqKNvDDBxH4wJLyAao93CFDAeOHDfSw_OsB3Yb7QYIQL9IsuUJCvCX5Uhi-IiBryEGxDiRp6r2NFkGfATJU69X_WSAXB7I_dS8bKIdNbz46x-JAr89n7FI2NHOzifZ36KJqGw7K-KTatA1pfoOyUCKXlI9RnS8Z-KFjyLq6jk8VjRiWAoXA1KtwDEnH-EnYwj6yZnCFNPfvKnBuHaxBllZHOt1H2YCLO299Y8GoJbCvEkDhXHx9dp9DqPqhHVQ2FO5BfrlzFePSvGntOrRkT7v4Vpoi5YsBM_eF4vJ2BAa34KdNAyd3pjSKeX0AeoTVY4nq5WIMmwAOysrhCW3N7AD3TFWdIxxVMZDyXX-ifuj8Q0aKGuorX1D8_MBw9XDVQZowkLvzVUsz4Yi4Fj1Puehr6VGUTe8IRPprb1Ga0Zx1iyaCEznDWNrOvbe1skEkkvAyP-OYs7cGOJvKMOX46yBrywP_feFVhgYIGaT_ySdqZwf5fE9I0Wrxt3tUWIYEy0916Xo1nOknq3r25EazlpZnyiYfAZWNfJpPvNLbTeco-cZEwKXaIBTc3by_1YM1s_GvW8HxwoflbybJ_mCb32MEx_hb4zE8ILj5vCWcbuh3kRICY-m-LbwaGRX4TQONZi4kc-faZqtuCihYsVcHVsyg-czF5qJk4i1W9G4IbPbkH16b7RwDZceJPOTGtyKiUzbXSeqR1RXDtb6Xr3dHK4KA69QsvoUkSagktWR9FQrlkNK2wT7WwGGTGRm1DI=&xkcb=SoCN6_M3kFLaqb2Erp0NbzkdCdPP&camk=C3EPSzFlQw9RScKKY585fg==&p=6&fvj=0&vjs=3,"Full-time, Temporary, Contract, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
201780a8059d084c,Senior Accountant,Elby Professional Recruitment Inc,Ontario,"$95,000–$110,000 YEARLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CCU42TiDfXB0kIpsk0K2qoSixNjNXDaVhKz73yYGNHwa1MA4zmbvVD78dJJmyQ5sGrf54sDYdTCiueRw0vK53S2G-A6JaPX4q8ffyHJ1eptp3lsB5VfdpFZftKt7bhEaaGoDVFDPbZ5gAWDv1vYjNq-Av_RHkUJaz3CV7MgXRS8VQpfDSw_r29xcTEfaQs6mrqCmL7kmPf_gZ9YItPvJYHrocDM-15KDoHFQw4atpVtOGEDYjr1uxRrqvbuy0UUP_HjGSoEeYf0RkwKU2G8IZbUxumewyesal0M3G4ioZqbibyCr4LFdWR7R0ZCL2pUTu2RDO3rwy_N85AMpn9Qqn_B_u0iTBdn5kAlTP1TJuv1njYHgda7WVGIBpw11fkb85MmLnJmfG6uGvDe7721OoqA9x1ngi3-5FfpKz2CVhWKrWAzX0KOOhcxry1t_QRGan1eguPuWVTgWv-0EVschCJMo7UP_M4SV7zjeX14t5jI6KoPiPCHe9wlzY7stpbt40PbZ6tPhcUQVVLVj7ZtFglt2v1HZqT36P-e1IX6tZEPP8xfX0wlPQXMab9zyJE_Bq4W4D5oVnUQfvHxWrEbTqA9auWOAI_gVTpTD1wniCM18v1wk_b6bXnF9x77IY7e2D5_28L3OCddCvM58CR0vXFMSVy2-hdyfbVEkckVe30fTRZzpBhZHwvGbO_kDwoHeDwjCfbQ13NRX6ixrgpQZ-rzquhzgWCuyazA01bexW66CNLdYNCXcbUekA_6l-So7qLZMT28AxGEtwQqWmq7C86uwZUXvstEPnQtsCvRW0GpiU4qCh9DoVGxRdpwEj91p5FUAiACS456Y4ooYh_VQzBoAwoZTl-yfCme5uaJi6tdk8neUKoeATY7yk2W9ChYABdspvaJDXMR6Yss9kJgXNw-nthYYEVfx8=&xkcb=SoA56_M3kFLaqb2Erp0MbzkdCdPP&camk=xqnMBGaf-K_lME06i2knLA==&p=7&fvj=0&vjs=3,,False,,senior,False,0.0,[],Not IT: blacklisted title terms [accountant]; no IT title keywords; no technical skills
45c2374ba7b716bf,Aircraft Maintenance Engineer,Great North Airlines,Ontario,$50–$55 HOURLY,,2026-04-03,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6s8e92Q-QvDZYY3vgHHJN9epnRAMOYFpkJv2ed1sL068jRkeNCNJx3SxnQfGQ3_q_izNG3NxJ3Y0X-uckzsJtlejibEYGhKwR_HnUFvjID3FFL0KzAUZNvqIel-F7MjcCXbUBEqNspof5GsSps_JlVH5KSyzIOPSTFKDJdNhXvZuQoe2FeTwkuabzABH8gwoytgPb421UYmmK31abE8C9wLIEL3V6ytTP5LaOoRps3ctPv2Pu9LKBcKfgVDIlqGlUaXM1rUFa72ZmUV-DDMgDJ2H9u5TNDkROfIN5hGe0kKxJLzxfE-2m4v-0lgONy6Sb3ycGL0DVmC9uOkbKMcS6C9y5erDd9-_7-kZDz39tGlZgXr2uUbzeJw-TSUCHC-g2lryPaesCQXsjQUkSsXNnW_sLxB_N-j5smSe5qnAmJXUEPVLWanUpJskQpR_vnGUHHYF5OzcF3fPN4WaL9IBRGETK_5Ln9IRBE_-AAmHnbhK3bojnLt-jGg9bGq9rF56RNrzbNiBUQ-Fr9T9P-oromQt12NUfGowYm2rmHu8s3i6qRZcLRlrPnx1XduIMvo81RQSfiw662bNIlOkz-jm5hZ-wBGt3qK2tYpIlRBOXGag5sClvAZpU4CzPBkfQGMh0uf_pWOSmG33n75zsvdPluwjykUu4If97n5p7zTDO_GDWiR6P63I8qKvS9oty5omPPYUNn5hrdMOKHX5FsSL-Kmp_eNOI3kaAeY1O8lliRZlIPTo1hzI1xSSXahKRh5tKu2qba7He9-A1k2eOC4_LiHEKxodstfh9JxrkjHOLbnmtYllrX0wN6zT47duSvD4=&xkcb=SoDQ6_M3kFLaqb2Erp0DbzkdCdPP&camk=C3EPSzFlQw-TS70AGroaoA==&p=8&fvj=0&vjs=3,,False,,unknown,False,0.051,[],Not IT: no IT title keywords; no technical skills
8d80e29ea2c39b05,"Compounding Pharmacist (Full -Time)Prince Edward Island, Canada",Murphy's Pharmacies,Canada,,,2026-04-06,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CANxbxmxmJNivGwwkAyEpMKpUfC0aiMIVFspakbcY9Itjjp2k1Q4ZOiKyFxFElmlCH9dbNW7XRfP9paVUWZlSwPNe1YRvEjY_QDR5iGO24oX-4ZnXxb4wjoBNYXkO6TWqmP8Nd95v18ZCxbthFZBl-xbX9i7Zx64Xo1fSeiAj7DKVheHnvOkc4QpKGnC8giJJC4Y_VUYoXcn25pIgOsUGAcrY8fmevuI6EKYIthR2bnHz6CqirIe4aJSqP7-Qnont2al4xyycLbPA3TI8dNZOL7n61_wYm7qYDd5pLAVt8dNM4Ar4MqCOZldAr70ULrO4E1Ms8zdfss14EyBZz7oQAl_20I_m3kTI5sv76l_KlY7ln2ac74nPpu9QcIrwFbq0tCGllxxlSKGxGJ0bmvFlMwbXBimwRIpOkT3M4ilSITd4gw8vLmFWF5L9u2jVeMoRf-fdNqh-PMsRt2unViQXjp0NPJBjOkKVLpw5Q1IjqjzV-M2S03-qvC1nHU9XLCYPA_Iz1DAWQBAhh6Rjz-X2VTtUTql70Sr1wobjW5EwbaUwxspwypl2w7b3UJn9VuNORepSNCZVyJ4fhgnS5rHBf_QedrPVHqd57NDMjL6goCtHy9qTn3MM0pK1tCgVOKh6R9QtPVxPTWQlr0cZU9Z7wZr81UuZZ7DQQiod3ab-xhhPQ3d1g2OIe-Rhaie_717G4DFPdFz_gxq8bdPNdfRsujlpI9LOm4C7fcCUj0CPxI6s-1-sYOuXlVMO_z18ZZgC9rczEUE4zNGU8W3P978ziSyX-3rHFU4LKhf44daPv7A1PC8MBxdsjPfyThp3zVTzIr6Lr9hFeD32BxfPPamNdBklmcCPyd8_JGiDSUtDpsw==&xkcb=SoBk6_M3kFLaqb2Erp0CbzkdCdPP&camk=ethIe0s0heeIVWjrmX5X9w==&p=9&fvj=0&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
1721d9c4d1ff89ee,Asana Consultant (Solutions Engineer),Cirface,Canada,"$60,000–$80,000 YEARLY",,2025-02-07,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DVtVF-1leigKScpM98ruPoarvxTx9iwRgdDrD_CHgqfjKypu7zNnAH-Kf-eCRj-d6TP2O0Zbse9vaFMfCvYZwYk9z_nn-AymZ51Em4PZAjQOSXINQ9MZXzYgnvorX_AgqcKRiSjaN1Lg07x0ahxOOrHw4b_qzx7MwQ_79pQbQESMFx-2Nt9cq2XHFdyXjJPQo8ibdeT__Cazg9hrVboQSbeJUTDkDfEWD708YiG6zvdY3oc4SARV-eUlc81colJNlgZAJn6xdrSnzlhJIagyyxlNMrM5VbZBYtWlhCSitcJFV7oCrCl3oUkiAUjmsMCdRIc9r5xRijrW0Exos_oy600BkroWUJ86HMvuG5oB5mSmsmBy7_k5_PG594puxIXCQjYGxUuC5QJ0H6fPPBI1K56f0sKz_fNGlkqjErSIGem4TERqJDZc8IUDR_GKkrqWaHqniYiDG7iqQ5n_sBtArxbFBHhXcTCsI5bZ7KvLP2es_PoZ4BqSSkTX_aRl3pcrzmsmWPAt0_XXzZvs1CF_A4tVR6JJ3Cl-xaerYEKpfQzliIJ_s8daSO3eLccdhhUKEZ3gJ23rnhvbhgni6SPLfLKmcgY1ArUEtQiagfUEriNdxLGwKBP5YE73xlYR1DZNYOgVDkJUuTl9POB6n7fM6yd7SjIwGzDhePNNaD_gqr88D1sveK0zTAvsq57gYGpMs8LRxCEoHafOv9bsrAkG-p2P8W9zcO_rdUbJs9_cH52G-4cM_uD4tXQCkRZZ9meSABepG8EOxv8KKLRwdn8VmrMG3NlD7uz_o=&xkcb=SoD56_M3kFLaqb2Erp0BbzkdCdPP&camk=ethIe0s0hee4Bk2snhIiyA==&p=10&fvj=0&vjs=3,,False,,unknown,False,0.045,[],Not IT: no IT title keywords; no technical skills
07956610c552615c,Alarm Technician,Northern Security,"Greater Sudbury, ON","$42,500–$55,500 YEARLY",,2025-12-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUk9wFEdhyVY3cLZ1Pg0sR7aZBY7KO65ZVFyk2S0_4lHnoVtPkjGHa5i6_qqjvbL3BhK45oAFERGwe4v2glsrKcmLingB8Ki714_jocOUgap3yoRBa_YFEPPCWj_8M60mvkyQiw9epTh9IfAIUuEnN0XvpByKlt--NoN4Kl3uQVK6OXjGBN4K7Kst-1MrkaeC59FTYxqXtD5whhVTYgFd0O3VulNWw9ppFhsx9MNchnU_8WoF0j-JaOnf66qrgGvIuTKQH2r32ILzF34y_X-w0Oj8vLFwH7EC5MHTuhBOmE9SmytoIp1vUBxLg3vNAxvpU6Vkd0NWE1bAXgL_ZpH-3YINbjBuHwa96CygQivxQ762mIiDc3NboowUjzGAj1CIWkblIj_qw2lIZ1GIFLtdxx_aXX_X8SU0z7W-Fgp8CFXuXrpWxJUpZc_X9zmTPXPWcKMVOMHwd03zfcBXFWwLbO2YkYJolUKPKboOPCZMFW03WLQT5v5WjXVho6cb3YrPHkf-bVfxf5TjeWX-s_s23AsQoAJ1y41EB0d6iLlvjqo2rZKYRdL5f6Ztv7NuxsLfKgv5OWfSQ-VMrgzLeR1Y2xUmme1nQAkucGjfmtt9IY2Wl_25mho0Fx1aplZzdrNC7ie_LeguN4ZTIwwKvGYSt7j-1G2o6kTallYNYd4yTjYvhsE3xYGmGcIzVf5Vg40Is47rJMLHxrQVq5glG4_TrkQ0Nwveef052KDhwApexL6PfGbwNT6p4B3y9FTIqqQAoB-oiTS8B1WXeIwwzRpx9_4g374yIRXE=&xkcb=SoBN6_M3kFLaqb2Erp0AbzkdCdPP&camk=UoKtGZLa3XLAq0KDc4ehvw==&p=11&fvj=0&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
0cc591ca3280511e,Director of Human Resources,Lake Louise Inn,Ontario,"$92,500–$-1 YEARLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CCyGBzK-6hqdpaeknZ2Nb8xkx5plp2P3IgDNkbsTMT97qoRtkrxjY2wyB9MLFZs0HWf7MgL2U5X8oOaF1-BnlH6HNbjvHcbO0BYS9CAzFnrgjW7JKnQa4yUMxtG6CVAaMVFh7X0WOotngj1lsLdrJE6CtSd2T0DXhNInSdMo7DdRfsyTwCvO9Xc9gLqRW9O7NjVd5YujX03Gz2TAF5xPXH0f2PyCOCIa-9DLQ31VmI2RbnYGt_otKFhX84q1xQS1h9ix3BoBnhySkxR_5Dp2tVXGqJ5uXNLwJ2h3vMFXeuhS5at4DBE-8A-t6n1aFjkC3fMckBORBFuwikBbWDzZ2gS2_Zca7HoJZYP3I7NBNSfq7_PvUFzNOEqHZt2CzEa6GFOOUJsFuNNj_g2gapAvMkU1HexQ-qUnW69w-oeOEvKflPliTLSt42k19f2_Zdg5dpWtmIHlHZtQHtKKGvGWx26m6ddep0Tgc5t5IfeN-b6wMKFU_kO85jojEzzNIhAZbDWq2NNCtKiq14q1FwoYhOTFtj_fe4rkbA7mbEBB585Erpakyr1tXk9hKvAbFF8oTALGKc4c77xydP0AgP5RMSnm5ABGKdTHsYn8Jl4YHKTcApGZ2hmNnloRfSsosv6Xr0QP-tKGDXeffU10gXbn5hGSOD10u9D7oUAbjBE5bRLoEkBRS7S585Zoick3XvirfdncUQk-p5oL1RkubdP7rMKJlXC8n3X7K0s63aIeSyjuTDHyvXbv6mCvvo4wlmy7GlEcz2Pc4AMtgCdza9FfZXU3WPKVH_xxy8B4LgA5vgGg==&xkcb=SoDD6_M3kFLaqb2Erp0HbzkdCdPP&camk=C3EPSzFlQw9zH0FLYN9_Yg==&p=12&fvj=0&vjs=3,"Temporary, Contract",False,3.7,executive,False,0.0,[],Not IT: no IT title keywords; no technical skills
c503241edaf50962,"Google Ads Account Manager (Lead Generation, Remote PST)",Spacefully,Canada,"$50,000–$60,000 YEARLY",,2026-03-20,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqDEamhQaxOt9Ynwb3wUcWxhm1b8VzrUI-CWV97OvsSQyIqBdLNwyUpTck29bC7lbHrOknz__kHn-wgT7ko6Nv7qsVLMtltBVNqAEcXBBliOsZpjcTAbKTlLbQ9DO4tn1svhUcGTZB33yubsjVYblJibAGHdu-9vGv6wPXQSYOlVKytAaBna7QZ1_Z0BEX6DvLi486n7kJ5rfyEDFHXmCvdNTjz1IiKNe0u8bqeuVJxh_IxVAB_V5wVaQdGjGDVSSwdPqAXbCCal-DhJhUTkPqH6ghZl63r6LhhUDobLyn2ZbyAbsv-uW5RC_fRuifZPGtieNprsaHkvCRfPTKGn_r7pVhoDy_vP8IpQS5CYlKwFynZ6UEOjNHVUuH15PBc2QN77zjn5VpsYwWeKDqm_-ia_QnQZG6sfFlxhT0Gs-HHlwOLhggJdVAXZGu23-QRRez31aoct7f4NyTBW3aCinZKzvQjlCOSztn5TDZBB2DaDzLummWU7B3h1KRzxpJj5KBUR0CAeqtNqL-NWkvG6YdHBg-k0-vQeM9JzgMR_sApaI-1tToDSO-tJ33_AVsViyaSDZyRIgkyamlQ4HJrkcB4RsQWS7CsFSzerL7fLNXSnwDz6juiewTUNwFTCA9oAS3IG5NxYfTyh7nmHjqVkboRAFXeinOKPjS1s9LQ6Ky5svPWNoMiCpmlMPrwGqe6GZbhL4crNyAw4kW9oQS-9xw9fr2L9jTyGoS3gpIKmI4lTiyZtbyEGs0-hcX2rY1CdzYuiD5Hj2tbwUJc_bYtoRzJjX4li3LVe4tWx2jRRqjYpfefWQAC7a6mXd1M-HIh1uko8BNzt15lF3CDG2jOBrq&xkcb=SoB36_M3kFLaqb2Erp0GbzkdCdPP&camk=UoKtGZLa3XIITtT5z5osSQ==&p=13&fvj=0&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
8a51b6f4da12d915,Experienced Online Leak Repair Technician Lead Hand (Industrial Mechanic Supervisor NOC 72020),INNOVATOR INDUSTRIAL SERVICES,Canada,$45–$55 HOURLY,,2023-02-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeFx8lzdGShE7cO12K3lvgd7UPASO7RmMuIld3O1jMM8Jg-Vbap5Y_CxUAvJ-EpKdOPFmuPz7vk-8loAcrQ2qY-QHeXyZmR_DYAJDfgg5IElxGJ0rnHdhnvWBjs1h_pcf86JxV2j5rwez8t_lHScUqY32JLTeltaFp20oMc7e-GGO4x0ZHJP1t9oAAKSqFRjUz2HggrCeJuHtMmAJrW9c91zi4kOMia7ZLXinSOBY29Efhf3Y9_3ycrihOVjAXBNalOaizyUFLyuf2fCBzO4BpkN2-fuuSMC3ouvTJaUhnqoapmWZncKh4TyjLr3w7eWhvKIdC_YNlTh6Arnn5wBJuj914lBnHMOT7QQS7c-RFXMAZSqpY5yabq_3GnUI-jUwC4R-pIP0aL_ohyadAcX8YgzVAb1MGVI4lcctP6H6dOV52TUkMKnEIzxSugP85gIUoe4y5mU3G-JcvYtw9Y8HEs6mdcKk9ON6z8z7Ect-I8WpswHiiWNwvQjz679zropUxfziaGZVjMjm5QLNJq8WsdMxm8bPM9FC9H-btJ-YwdyJ-nPMGSUE-bzbOG50nGizbQFR0xfqZwIwu2T_1FxqWCee-WAN6l-qaYLPcyA779SIaqRyXuuqol3q-cuKpiWfVV_27wC0DddAt0cKz8Jf1pMamWIfkfXpwW8-_9RBE4zk-oNDlOEBZdvDQNakB6UbpKcvj5I4DCUlJ__ReS163omGcuQJPLlBwWiFGhNq7jC2t0tTnEVwyaRI3-hLB1OiG2N9sk7a2md73qjihotSOArsOUZGDA_fZhjv8u0GfHUReIJKShJLVd9hKVoUHFHyKngp8Os-43aIblX5HMu94TqXmwa_k6BpSz7mWyxuMAtB1kD091KEEkN9avdiOp68=&xkcb=SoDq6_M3kFLaqb2Erp0FbzkdCdPP&camk=H-lBaXMUocI9lUVHNk_IeA==&p=14&fvj=0&vjs=3,"Full-time, Part-time",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
c960cf6d840569b9,Breakdown Coordinator - Bilingual - Days,Manitoulin Group of Companies,"Greater Sudbury, ON P3Y 1L2",,"Company Description Manitoulin Transport has the most extensive transportation network in North America, making it easy to provide dependable on-time delivery and faster transit times. Sustained by its 65 years of experience, Manitoulin developed the transportation knowledge that is relied on and trusted by clients in various industries. Job Description . The Breakdown coordinator would largely support the Quebec region and must be able to read, write and speak French. Their role ensures that the fleet maintenance requirements are accurately identified, recorded and prioritized within the maintenance system to meet maintenance safety, operational and Driver needs. The candidate is expected to be a team player in the maintenance department and able to communicate effectively with mechanics, drivers, outside vendors and the operations department. Specific responsibilities include: Assist Drivers when a breakdown occurs Work order entry Creating purchase orders Utilizing reports to identify incorrect or problem data using established guidelines Communicating exceptions, initiating corrective action, and reporting and evaluating the action effects. Work with third parties and in-house shops to ensure the equipment gets to required shop Revieve and process third party invoices Qualifications Our ideal candidate will possess the following qualifications: Fully bilingual in French Experience in a maintenance administrative/coordination role Excellent organizational skills and record-keeping ability Strong attention to detail Ability to use and learn computer software and programs Problem-solving ability; recognize, assess, report and provide solutions Strong interpersonal and communication skills Additional Information What do we offer you? Competitive wages Comprehensive Benefits Program Profit-Sharing Opportunities Fast-paced environments Rewarding Careers Opportunities for Growth and Advancement",2025-09-02,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6wrKmZ-sfCtnnPxjBbcZ5CKUdbiWlU6y7HuPHTo9noGLN2bO9abJEU6Lyaqx0AVJgicqjcdDu3AuGDIV948mfgfrQoNQCSYBRBuij-Zi-gf1VUxElK6LBVIADrryAy0OdR3ZnnNH84hv9ijL4h_LePBfwe2AxNoINIm9pnOOMiSGKokFQ1uRcuiPkRevkHeXu8sufcoG9A5cKlGbHAHx3LKnnQxeSV1QUsMV2htYBFyMCyE9Z7OBSqQI7_tfZqlzoJ9UnVXR8VcbA2fZSWF-dcrzfu1HnJ7b_P2Y3FSneswEFRoa8cNioWRO7WWk7DOacdAQlgrnwM2NYgin5gCw83xAoegstJISS-R6x2U7S09Afei_VKIHIq0SLQ5afSWLQ7uAUB_VJjyet0khQJG_FbMefBFOghfw5QROZVi08hPq8ght3IlW04vH9WGZQOvWfLS-ij4PD2aSz7ZPvqNSSBOhwT3D8ypyqahY0Jy9QeSqByGWIwfAQbnxK_UKdhyluxSkFKqDytliHtxfz7HDeovHYDFpReFfkxLjyiWDHZEw5rq_Zmyy6SCubuCtXEmovn3kmLcz3oq7lMckAPt0bhaU3R0REXKiottWPZC5G9Agnae324Fx61UO9rc8YuXKw6udcnDx-_ektQM-0bt-OXmIolu_OE7qG_gP_zLEaVXajIKJbyW1on8Etc1bN7J2HzU28rIUsI2pFuBvYFMRN01MAyZiPnl61MCwWUGA7aduXobGkqkdkQdoyJrafq0h_sh5yxnL_XwD3NtMlXqyHFABPbmzXkmj4HZsi2XQ9fcGzQPKShQs-nMIDva0Ct6I5IhdEgTReRep7k1APLhT5SuIdnpZx7Af264T9ml83IYlD6J_ZO0Ld&xkcb=SoD46_M3kFLXClAWuL0LbzkdCdPP&camk=cvIYj4HMhep4aE1n1a8SCw==&p=0&fvj=0&vjs=3,,False,3.6,unknown,False,0.021,[],Not IT: no IT title keywords; no technical skills
6bec96cb7309b54c,Electrical Engineering Technologist,XOLAR INC.,Ontario,"$60,000–$70,000 YEARLY",,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZVWq2uZ4OHvI1lHyK-BQZLqO_mSt9BT3NfZi0F5dwCJshnszD7xYtmECTT8U2ltTON0REu4m-qOzEVZ1ePMwXEdIQ0FlIa6rSZwKsWTYuBLyPm0ZBKQK7_lDRNb7KSt6gAiosNhAN8ShP90Lr_lECw6T0tAN2BSuVSLxxfETrVqhm8v_r1AfhqZqI9oR8w8cg_wGIor9Sw_AQfRyO1biURdz6yC7wtB5q3wtkeV7eGiX2E7jO2N0HnFsocIH7SUMgxKArAYG7FPbgpQZkUDv8_8yQ-0RtZ3h3uD2BkeBIIRpHnonqhSBUPB9z0_cwtvqzQypIIGK_fugGte4LOQ7fVF8ryk-_toOpb4-QjTX8xfbexse80KPjJg6yZlQNkuZlPo1sUFcDadsIxrs2ywVS2f7BGIkIUJYzZeO_FO-RUlP1tzH6FS6RHwO-RCZOs96k9eiRsmD8OK4ns325uj26q9DY8-lKXoOdIVhqxCcLdMoSkRvN2eK475_VnmScQ5dHkVO2C624jgLoyQqVbK6nIgnBe0Me5sR8CuzHDvHeP_YX3fanferIJDetyPHd6vPMGn0nNmKbj5e05qnqj-2CHVvSrYIdr4wV-Gir5lb48rxt2VwZD2oZfQiNg9Oqj7cT8VyKn3XmbxbrO3z6CURev4qE3ZlkPj62uAL_jaW4kfMfnNn7MzDn4tPFj0t8YKnk9tngseibVcqDyXf9GXDCeYfQ4-4T2WdBgGXI48f-Oa80ens6aO9qkSpDtEbJcapxG2ZPQc4zoXm3aXdXoYu1UCFGw4joLT2oZ6bfPMDf6I73KjiFybY2PlipE_taI2s=&xkcb=SoBM6_M3kFLXClAWuL0KbzkdCdPP&camk=UoKtGZLa3XJTvY6YG_9Cqg==&p=1&fvj=0&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: blacklisted title terms [electrical]; no IT title keywords; no technical skills
